,date,num_tweets,replies_sum,retweets_sum,likes_sum,subjectivity_sum,polarity_sum,replies_avg,retweets_avg,likes_avg,subjectivity_avg,polarity_avg,tone_most_common
0,2021-02-03,1884,2417,2306,21427,599.1155383597891,188.20964893728924,1.2829087048832273,1.223991507430998,11.373142250530785,0.31800187811029107,0.09989896440408151,Neutral
0,2021-02-04,2581,3483,4171,29134,820.3194802637835,245.04023632441792,1.3494769469197985,1.6160402944595118,11.287872917473848,0.3178300969638837,0.0949400373205807,Neutral
0,2021-02-05,1620,1198,1531,10927,608.6284813625516,274.3277849725091,0.7395061728395061,0.9450617283950618,6.745061728395061,0.3756965934336745,0.16933813887191934,Positive
0,2021-02-06,893,629,868,6255,251.57581717973366,87.75439166716762,0.7043673012318029,0.9720044792833147,7.004479283314669,0.2817198400668912,0.09826919559593249,Neutral
0,2021-02-07,731,715,1217,6168,225.06108441558445,87.85395369940906,0.9781121751025992,1.66484268125855,8.437756497948017,0.307881100431716,0.12018324719481403,Neutral
0,2021-02-08,906,972,1813,9161,309.08786349430994,114.31118023989897,1.0728476821192052,2.001103752759382,10.111479028697572,0.3411565822233001,0.12617128061799004,Positive
0,2021-02-09,992,1078,1383,8981,302.63109221994955,107.6223654078237,1.0866935483870968,1.3941532258064515,9.053427419354838,0.3050716655443038,0.10849028770949964,Neutral
0,2021-02-10,774,615,772,5132,280.656174538425,101.40097848381777,0.7945736434108527,0.9974160206718347,6.630490956072351,0.36260487666463115,0.1310090161289635,Positive
0,2021-02-11,733,607,1024,5653,267.1106001933254,108.73961486346398,0.8281036834924966,1.3969986357435198,7.712141882673943,0.3644073672487383,0.14834872423392098,Positive
0,2021-02-12,823,1076,1346,6583,286.39814539098467,112.41583483753347,1.307411907654921,1.6354799513973268,7.998784933171325,0.3479928862587906,0.1365927519289593,Positive
0,2021-02-13,625,602,859,5213,225.0874106204642,87.47030490384284,0.9632,1.3744,8.3408,0.3601398569927427,0.13995248784614855,Positive
0,2021-02-14,943,728,991,6493,310.1655219833085,220.04774720740622,0.7720042417815483,1.0509013785790031,6.885471898197243,0.3289135970130517,0.23334861845960306,Positive
0,2021-02-15,646,1327,1144,6135,239.53261437504298,81.1383486799865,2.0541795665634677,1.7708978328173375,9.496904024767803,0.37079352070440086,0.12560115894734752,Positive
0,2021-02-16,655,936,918,5388,225.63946155233666,76.46759661909275,1.4290076335877862,1.4015267175572519,8.225954198473282,0.3444877275608192,0.11674442231922552,Positive
0,2021-02-17,632,946,1414,6874,209.21294866641318,72.15797820602842,1.4968354430379747,2.2373417721518987,10.876582278481013,0.33103314662407113,0.11417401614877916,Positive
0,2021-02-18,586,1143,1367,5510,213.17682410843113,69.85018561250254,1.9505119453924915,2.332764505119454,9.402730375426621,0.3637829762942513,0.11919826896331497,Positive
0,2021-02-19,760,1106,1187,6954,250.67910862946596,85.41661640349976,1.4552631578947368,1.561842105263158,9.15,0.3298409324071918,0.11239028474144706,Positive
0,2021-02-20,645,1056,1014,7269,216.85221167456876,74.2964040499998,1.6372093023255814,1.572093023255814,11.269767441860465,0.33620497934041677,0.11518822333333317,Positive
0,2021-02-21,606,1012,982,4991,211.42130186215883,68.03939592996288,1.66996699669967,1.6204620462046204,8.235973597359736,0.34888003607616996,0.11227623090752953,Positive
0,2021-02-22,568,602,542,3981,213.70574765512274,79.32116187920879,1.0598591549295775,0.954225352112676,7.008802816901408,0.3762425134773286,0.1396499328859309,Positive
0,2021-02-23,592,781,701,4384,192.3515202621452,72.08215993078097,1.3192567567567568,1.1841216216216217,7.405405405405405,0.3249181085509211,0.12176040528848145,Positive
0,2021-02-24,402,423,440,2895,147.36158706108702,64.02000238245546,1.0522388059701493,1.0945273631840795,7.201492537313433,0.36657111209225635,0.1592537372697898,Positive
0,2021-02-25,410,781,1116,4531,141.23695324516757,39.83474299014482,1.9048780487804877,2.7219512195121953,11.051219512195122,0.3444803737687013,0.09715790973206043,Positive
0,2021-02-26,502,761,1245,6399,165.1085283189033,66.52971583088134,1.5159362549800797,2.4800796812749004,12.747011952191235,0.32890145083446876,0.13252931440414614,Positive
0,2021-02-27,427,655,721,3772,147.10216408128903,50.59712677368926,1.5339578454332552,1.6885245901639345,8.833723653395785,0.3445015552255013,0.11849444209294913,Positive
0,2021-02-28,622,675,628,6953,208.56169419821796,84.47244910713388,1.085209003215434,1.0096463022508038,11.178456591639872,0.3353081900292894,0.1358077959921767,Positive
0,2021-03-01,621,1039,1054,6026,211.25488425925928,76.01755335629358,1.673107890499195,1.6972624798711755,9.703703703703704,0.3401849988071808,0.12241151909226021,Positive
0,2021-03-02,584,571,622,4116,190.84502099586916,68.47595853184723,0.9777397260273972,1.0650684931506849,7.0479452054794525,0.3267894195134747,0.11725335365042329,Positive
0,2021-03-03,528,562,885,5074,188.87294040747628,50.06601163017291,1.0643939393939394,1.6761363636363635,9.609848484848484,0.35771390228688654,0.09482199172381231,Positive
0,2021-03-04,388,363,521,2785,144.32467007925925,44.6074434729483,0.9355670103092784,1.342783505154639,7.177835051546392,0.37197079917334885,0.11496763781687702,Positive
0,2021-03-05,364,373,768,3730,139.27064820827312,57.33566218359188,1.0247252747252746,2.10989010989011,10.247252747252746,0.38261167090184944,0.15751555544942825,Positive
0,2021-03-06,399,642,544,3123,155.22740055315055,66.44986982548701,1.6090225563909775,1.363408521303258,7.827067669172933,0.38904110414323445,0.16654102713154637,Positive
0,2021-03-07,504,440,632,3766,179.69026824366117,85.77086131027548,0.873015873015873,1.253968253968254,7.472222222222222,0.3565283100072641,0.1701802803775305,Positive
0,2021-03-08,558,566,735,4246,196.4539455266955,74.43254649921835,1.014336917562724,1.3172043010752688,7.60931899641577,0.35206800273601346,0.13339166039286446,Positive
0,2021-03-09,605,629,816,5136,216.76432714045202,76.6057797952554,1.0396694214876032,1.3487603305785123,8.489256198347107,0.35828814403380516,0.12662112362852126,Positive
0,2021-03-10,478,468,591,3110,193.8060016835018,76.82056983525733,0.9790794979079498,1.2364016736401673,6.506276150627615,0.40545188636715834,0.16071248919509903,Positive
0,2021-03-11,562,423,495,2629,211.68033128908127,73.2686629501868,0.7526690391459074,0.8807829181494662,4.677935943060498,0.37665539375281376,0.13037128638823203,Positive
0,2021-03-12,710,842,509,3153,270.97383844396336,93.03398172198234,1.1859154929577465,0.7169014084507043,4.440845070422535,0.38165329358304717,0.13103377707321373,Positive
0,2021-03-13,628,520,528,4016,227.98648649432585,87.29673778982288,0.8280254777070064,0.8407643312101911,6.3949044585987265,0.363035806519627,0.1390075442513099,Positive
0,2021-03-14,449,636,510,3789,172.8870403432545,68.69813474147809,1.4164810690423162,1.135857461024499,8.438752783964365,0.38504908762417517,0.15300252726387067,Positive
0,2021-03-15,441,1154,2575,5726,183.6645293364046,59.43215326629394,2.616780045351474,5.839002267573696,12.984126984126984,0.4164728556381051,0.1347667874519136,Positive
0,2021-03-16,460,526,1143,3379,171.1564983164985,61.5058140933142,1.1434782608695653,2.484782608695652,7.345652173913043,0.3720793441663007,0.13370829150720456,Positive
0,2021-03-17,488,828,663,3676,176.47715013227534,68.00936436162223,1.6967213114754098,1.3586065573770492,7.532786885245901,0.36163350436941627,0.13936345156070118,Positive
0,2021-03-18,460,685,900,4427,175.40664321789342,68.47607345779228,1.4891304347826086,1.9565217391304348,9.623913043478261,0.3813187896041157,0.14886102925607003,Positive
0,2021-03-19,484,452,972,4876,175.1021147186148,63.52765331044824,0.9338842975206612,2.0082644628099175,10.074380165289256,0.3617812287574685,0.13125548204638063,Positive
0,2021-03-20,438,807,594,5003,171.3092192760944,62.726772414434535,1.8424657534246576,1.356164383561644,11.422374429223744,0.3911169389865166,0.14321180916537565,Positive
0,2021-03-21,416,336,485,2512,165.48793483764902,44.88116960288393,0.8076923076923077,1.1658653846153846,6.038461538461538,0.3978075356674257,0.10788742693000934,Positive
0,2021-03-22,405,292,403,2585,159.1871966096074,57.18466256957327,0.7209876543209877,0.9950617283950617,6.382716049382716,0.3930548064434749,0.1411966977026501,Positive
0,2021-03-23,408,423,491,3408,161.2856517556519,61.101832236050974,1.036764705882353,1.2034313725490196,8.352941176470589,0.3953079699893425,0.14975939273541908,Positive
0,2021-03-24,492,971,486,2668,196.6078826960077,67.3006925805676,1.9735772357723578,0.9878048780487805,5.4227642276422765,0.3996095176748124,0.13679002557025932,Positive
0,2021-03-25,395,316,378,2367,150.89610521885524,59.01902083145439,0.8,0.9569620253164557,5.992405063291139,0.38201545625026634,0.149415242611277,Positive
0,2021-03-26,408,407,616,3589,166.17909323480745,68.71395367818356,0.9975490196078431,1.5098039215686274,8.79656862745098,0.4073016991049204,0.1684165531328029,Positive
0,2021-03-27,355,488,345,1645,140.62747414622413,48.59412578162584,1.3746478873239436,0.971830985915493,4.633802816901408,0.39613372998936375,0.13688486135669234,Positive
0,2021-03-28,365,642,581,3636,133.0080385586636,47.388796034423486,1.7589041095890412,1.5917808219178082,9.961643835616439,0.364405585092229,0.12983231790253008,Positive
0,2021-03-29,427,360,543,3078,176.57590247715262,68.9353099446849,0.8430913348946136,1.2716627634660422,7.208430913348946,0.41352670369356553,0.16144100689621768,Positive
0,2021-03-30,475,308,438,2190,186.71692431113874,73.34897272120658,0.6484210526315789,0.9221052631578948,4.610526315789474,0.3930882617076602,0.1544188899393822,Positive
0,2021-03-31,544,376,825,4036,204.16700831972258,86.10299573971008,0.6911764705882353,1.5165441176470589,7.419117647058823,0.37530700058772537,0.15827756569799636,Positive
0,2021-04-01,508,335,466,2979,199.20978282299728,74.96455580464512,0.6594488188976378,0.9173228346456693,5.8641732283464565,0.3921452417775534,0.14756802323749035,Positive
0,2021-04-02,589,1062,774,4584,218.33749001395432,88.74265633750349,1.8030560271646858,1.3140916808149405,7.782682512733446,0.37069183363999036,0.15066664912988698,Positive
0,2021-04-03,364,287,433,2394,135.89840613619182,47.12029996177767,0.7884615384615384,1.1895604395604396,6.576923076923077,0.37334726960492265,0.12945137352136715,Positive
0,2021-04-04,398,306,706,2333,148.88426735037459,59.72741585202576,0.7688442211055276,1.7738693467336684,5.86180904522613,0.37408107374465954,0.15006888405031601,Positive
0,2021-04-05,453,447,673,4857,180.43306156806153,64.77200507949385,0.9867549668874173,1.4856512141280354,10.721854304635762,0.39830697917894387,0.14298455867437948,Positive
0,2021-04-06,440,969,635,3136,172.290650767883,74.69380062315334,2.202272727272727,1.4431818181818181,7.127272727272727,0.39156966083609757,0.16975863777989386,Positive
0,2021-04-07,442,357,441,2911,169.9038295038296,70.3132829034392,0.8076923076923077,0.997737556561086,6.585972850678733,0.3843978043073066,0.15907982557339176,Positive
0,2021-04-08,373,250,335,1747,135.70898009860505,47.88444689829849,0.6702412868632708,0.8981233243967829,4.683646112600536,0.36383104584076437,0.12837653323940607,Positive
0,2021-04-09,407,853,594,3270,144.69814005439002,47.789842810545906,2.095823095823096,1.4594594594594594,8.034398034398034,0.355523685637322,0.11741976120527256,Positive
0,2021-04-10,386,371,411,2598,139.99271487551243,44.606942218385726,0.961139896373057,1.0647668393782384,6.730569948186528,0.3626754271386334,0.11556202647250173,Positive
0,2021-04-11,356,249,304,1413,128.429788961039,40.51646532287154,0.699438202247191,0.8539325842696629,3.9691011235955056,0.36075783416022184,0.11381029585076285,Positive
0,2021-04-12,852,1023,1227,8158,263.8570216727715,125.50332323001076,1.2007042253521127,1.4401408450704225,9.575117370892018,0.30969133999151605,0.1473043699882755,Positive
0,2021-04-13,586,496,446,3422,201.27063299663297,67.50213876863879,0.8464163822525598,0.7610921501706485,5.839590443686006,0.3434652440215581,0.11519136308641428,Positive
0,2021-04-14,734,663,608,4617,230.41660131931576,94.04462357310348,0.9032697547683923,0.8283378746594006,6.290190735694823,0.313919075366915,0.12812619015409193,Positive
0,2021-04-15,1083,1148,1103,8777,343.33390344774295,124.75783796833122,1.0600184672206834,1.0184672206832872,8.104339796860572,0.31702114815119364,0.1151965262865478,Positive
0,2021-04-16,510,697,673,2895,183.39423250360747,70.72039866672684,1.3666666666666667,1.3196078431372549,5.676470588235294,0.359596534320799,0.13866744836613096,Positive
0,2021-04-17,417,555,1031,5736,147.30101563251566,58.3580277777778,1.330935251798561,2.47242206235012,13.755395683453237,0.3532398456415242,0.13994730881961098,Positive
0,2021-04-18,435,389,408,2786,156.67240543186978,62.06461187126364,0.8942528735632184,0.9379310344827586,6.4045977011494255,0.36016644926866603,0.14267726866957162,Positive
0,2021-04-19,397,470,1988,4304,148.56546558930484,56.87768997371672,1.1838790931989924,5.007556675062972,10.841309823677582,0.37422031634585606,0.14326874048795152,Positive
0,2021-04-20,372,857,713,3425,121.58293693740119,48.84987828164724,2.303763440860215,1.9166666666666667,9.206989247311828,0.3268358519822614,0.1313168771012023,Positive
0,2021-04-21,512,579,742,3287,170.87654074629046,79.04481586713878,1.130859375,1.44921875,6.419921875,0.3337432436450991,0.15438440599050557,Positive
0,2021-04-22,563,591,584,4799,183.81836910774405,76.93818550084166,1.0497335701598578,1.0373001776198933,8.52397868561279,0.32649799131038026,0.13665752309208126,Positive
0,2021-04-23,403,254,307,1723,144.9474201539201,59.00388065175564,0.630272952853598,0.7617866004962779,4.2754342431761785,0.3596710177516629,0.14641161452048548,Positive
0,2021-04-24,474,222,396,2411,132.31755050504967,91.25834956709922,0.46835443037974683,0.8354430379746836,5.086497890295359,0.279150950432596,0.19252816364366995,Positive
0,2021-04-25,633,660,666,4734,221.78783310208286,123.87937839764388,1.042654028436019,1.052132701421801,7.478672985781991,0.35037572369997333,0.19570201958553557,Positive
0,2021-04-26,734,742,950,6046,273.76269238552453,98.2133670101269,1.0108991825613078,1.2942779291553133,8.237057220708447,0.3729736953481261,0.13380567712551356,Positive
0,2021-04-27,723,556,784,5941,263.057496761836,92.63970852229775,0.7690179806362379,1.0843706777316735,8.217150760719225,0.3638416276097318,0.12813237693263874,Positive
0,2021-04-28,932,525,533,3994,415.2433514944049,117.52727862060162,0.5633047210300429,0.5718884120171673,4.285407725321888,0.44554007671073503,0.12610223027961617,Positive
0,2021-04-29,581,603,654,3666,202.29574332413628,80.11392385309792,1.0378657487091223,1.125645438898451,6.309810671256455,0.34818544461985573,0.13788971403287084,Positive
0,2021-04-30,605,537,543,4029,199.03633413500086,76.6925134680135,0.8876033057851239,0.8975206611570248,6.659504132231405,0.3289856762561997,0.12676448507109664,Positive
