,date,num_tweets,replies_sum,retweets_sum,likes_sum,subjectivity_sum,polarity_sum,replies_avg,retweets_avg,likes_avg,subjectivity_avg,polarity_avg,tone_most_common
0,2021-02-01,2820,3498,4632,35171,685.845888405908,229.88802057796914,1.2404255319148936,1.6425531914893616,12.471985815602837,0.24320776184606607,0.08152057467303886,Neutral
0,2021-02-02,3177,3640,4739,39798,747.1617524605041,236.16709014654006,1.1457349700975763,1.4916587976078062,12.526912181303116,0.2351783923388424,0.07433650933161487,Neutral
0,2021-02-03,4498,6097,7852,64895,1046.713677188555,378.5064473736619,1.3554913294797688,1.745664739884393,14.427523343708314,0.2327064644705541,0.08414994383585199,Neutral
0,2021-02-04,4493,4919,5797,54640,1062.4528013664042,357.2710351510181,1.094814155352771,1.2902292454929891,12.161139550411752,0.23646846235619912,0.0795172568775914,Neutral
0,2021-02-05,3813,4829,5591,50851,944.318470394505,277.93197147766136,1.2664568581169682,1.4662995017046945,13.336218200891686,0.24765761090860333,0.07289062981318178,Neutral
0,2021-02-06,2461,2510,3621,26089,585.9417472127739,214.40608486410645,1.0199106054449412,1.4713531084924827,10.600975213327915,0.2380909171933255,0.08712152981068941,Neutral
0,2021-02-07,2218,3857,6926,28223,548.7362757659014,185.75982086325465,1.7389540126239855,3.1226330027051397,12.724526600541028,0.24740138672944126,0.08375104637658023,Neutral
0,2021-02-08,3442,5976,10687,57466,826.5444470134267,267.9890440794359,1.736199883788495,3.1048808832074375,16.69552585705985,0.24013493521598614,0.0778585252990809,Neutral
0,2021-02-09,5000,6392,8341,79366,1107.2456472323977,345.717700774485,1.2784,1.6682,15.8732,0.22144912944647946,0.06914354015489718,Neutral
0,2021-02-10,3457,4049,11118,51472,865.7497794335289,251.38806841374554,1.1712467457332947,3.216083309227654,14.889210297946196,0.2504338384245095,0.07271856187843388,Neutral
0,2021-02-11,3531,4372,5794,47187,917.5653349752113,324.77013590483,1.2381761540640046,1.6408949306145568,13.363636363636363,0.25985990795106484,0.09197681560601259,Neutral
0,2021-02-12,5971,7586,9956,89321,1359.9406762265492,448.1862446775222,1.2704739574610617,1.667392396583487,14.959135823145202,0.22775760780883456,0.07506049986225473,Neutral
0,2021-02-13,4812,6005,7865,80684,1130.8832419557966,392.01268155073853,1.2479218620116377,1.634455527847049,16.76724854530341,0.23501314255107975,0.08146564454504143,Neutral
0,2021-02-14,3454,4303,6206,45668,863.4245103937092,408.9194015113929,1.245801968731905,1.796757382744644,13.221771858714535,0.24997814429464588,0.11839009887417302,Neutral
0,2021-02-15,3043,5711,5859,48818,738.6120359058934,267.3405254813382,1.8767663489976996,1.9254025632599407,16.04272099901413,0.24272495429046767,0.08785426404250382,Neutral
0,2021-02-16,2586,3145,3844,30514,645.3607050456166,229.5843251542442,1.2161639597834493,1.4864655839133798,11.799690641918021,0.2495594373726279,0.08877970810295628,Neutral
0,2021-02-17,2823,3576,5176,37191,701.9257306304809,257.7292584259625,1.2667375132837406,1.8335104498760184,13.174282678002125,0.24864531726194847,0.09129623040239586,Neutral
0,2021-02-18,2574,4011,4746,33637,626.8638856513854,223.6071836858159,1.5582750582750582,1.843822843822844,13.067987567987569,0.24353686311242648,0.08687147773341744,Neutral
0,2021-02-19,3943,5624,6052,52540,937.7286104497377,296.1502188307924,1.4263251331473497,1.5348719249302563,13.324879533350241,0.237821103334957,0.07510784144833707,Neutral
0,2021-02-20,3224,3895,4543,43251,778.0231146245735,260.55460611815795,1.2081265508684864,1.409119106699752,13.415322580645162,0.2413223060249916,0.08081718552052067,Neutral
0,2021-02-21,2470,3352,4144,32208,655.3531550935829,235.77629149595384,1.357085020242915,1.6777327935222672,13.039676113360324,0.26532516400549944,0.09545598845990057,Neutral
0,2021-02-22,2901,3133,3081,30724,782.2565637926896,222.1966504055381,1.0799724233023096,1.0620475698035161,10.590830748017925,0.2696506597010303,0.07659312320080622,Neutral
0,2021-02-23,3140,4444,4746,37547,810.9329862313615,230.44728644048288,1.4152866242038216,1.5114649681528662,11.957643312101911,0.25825891281253543,0.07339085555429417,Neutral
0,2021-02-24,3014,2714,4591,38094,851.1465434142591,362.8082062375451,0.900464499004645,1.5232249502322495,12.639017916390179,0.28239765873067607,0.12037432191026726,Neutral
0,2021-02-25,2570,3330,3807,29797,684.1307918780948,226.97645872503384,1.2957198443579767,1.4813229571984436,11.594163424124513,0.2661987517035391,0.08831768821985761,Neutral
0,2021-02-26,2467,3225,3803,30656,614.1172986319237,214.89483380071135,1.3072557762464532,1.5415484394000811,12.426428860964734,0.24893283284634116,0.08710775589814014,Neutral
0,2021-02-27,2621,2595,2707,22277,618.0831986531985,211.75311743739465,0.990080122090805,1.032811903853491,8.499427699351392,0.23581961032170876,0.08079096430270691,Neutral
0,2021-02-28,2409,3665,2023,25072,605.4113582429484,171.17618754898564,1.5213781652137817,0.8397675383976754,10.40763802407638,0.2513123114333531,0.07105694792402897,Neutral
0,2021-03-01,3408,6989,8913,60828,854.9074588837105,318.67777112644256,2.050762910798122,2.6153169014084505,17.848591549295776,0.25085312760672207,0.09350873565916754,Neutral
0,2021-03-02,2795,3296,4375,38805,668.6231511960261,239.23243611524433,1.1792486583184258,1.5652951699463327,13.883720930232558,0.239221163218614,0.0855930003990142,Neutral
0,2021-03-03,2497,2921,4052,33259,620.0431271955559,225.23649518520438,1.1698037645174209,1.6227472967561074,13.31958350020024,0.24831522915320617,0.09020284148386264,Neutral
0,2021-03-04,1907,2735,2435,24621,522.9949933512263,194.8299353419392,1.4341898269533297,1.2768746722600943,12.910854745673833,0.2742501276094523,0.1021656713906344,Neutral
0,2021-03-05,1771,1947,2199,20255,487.409358317608,164.45052806337168,1.0993788819875776,1.2416713721061547,11.437041219649915,0.27521702897662803,0.09285744102957189,Neutral
0,2021-03-06,1704,2554,2313,22133,460.89621644294897,140.55386071417502,1.4988262910798122,1.357394366197183,12.988849765258216,0.27047900025994637,0.08248466004352994,Neutral
0,2021-03-07,1978,3151,3363,31369,535.1890438463652,191.86781158403178,1.5930232558139534,1.7002022244691608,15.858948432760364,0.27057080073122614,0.09700091586654816,Neutral
0,2021-03-08,2975,4921,5724,53244,764.2108024858741,275.103586969313,1.6541176470588235,1.9240336134453782,17.897142857142857,0.25687758066752064,0.09247179393926526,Neutral
0,2021-03-09,2212,3014,3067,28241,573.2829192460973,205.56168400469397,1.3625678119349005,1.3865280289330921,12.767179023508138,0.25916949333006234,0.09293023689181466,Neutral
0,2021-03-10,2325,3837,4209,36628,622.7370499573178,222.92043528429713,1.6503225806451614,1.8103225806451613,15.753978494623656,0.26784389245476037,0.09587975711152584,Neutral
0,2021-03-11,2616,3363,4736,36396,737.3493443130991,285.05189742664675,1.2855504587155964,1.8103975535168195,13.912844036697248,0.28186137015026547,0.10896479259428418,Neutral
0,2021-03-12,2970,3561,2732,27459,807.0827618393579,278.57918888207047,1.198989898989899,0.9198653198653198,9.245454545454546,0.2717450376563472,0.09379770669430006,Neutral
0,2021-03-13,2573,3339,4110,30442,717.1290755646494,256.9662330298359,1.2977069568596968,1.5973571706179557,11.831325301204819,0.27871320465007654,0.09987028100654334,Neutral
0,2021-03-14,1981,2538,3977,24586,571.1726045059451,199.2049769903538,1.2811711256940939,2.0075719333669864,12.41090358404846,0.2883253934911377,0.10055778747620102,Neutral
0,2021-03-15,2368,4356,5043,33733,694.3022804549938,243.16056975365856,1.839527027027027,2.12964527027027,14.24535472972973,0.2932019765434944,0.10268605141624114,Neutral
0,2021-03-16,2275,2744,3362,26142,595.0835745550764,211.14979046040722,1.2061538461538461,1.4778021978021978,11.490989010989011,0.26157519760662623,0.0928130947078715,Neutral
0,2021-03-17,4230,6333,8766,69959,1020.8485375550416,362.49071921828164,1.4971631205673759,2.072340425531915,16.538770685579195,0.2413353516678576,0.08569520548895548,Neutral
0,2021-03-18,5378,8686,10914,79745,1433.891393759022,510.94824820564014,1.6150985496467087,2.0293789512830047,14.828002975083674,0.26662167976181084,0.095007111975761,Neutral
0,2021-03-19,2632,3771,4968,38435,674.5085482202987,249.01473063409316,1.4327507598784195,1.8875379939209727,14.602963525835866,0.256272244764551,0.09461045996736091,Neutral
0,2021-03-20,2619,4829,4258,29903,684.9509613237293,289.04508836236306,1.8438335242458954,1.625811378388698,11.417716685757924,0.2615314858051658,0.11036467673248002,Neutral
0,2021-03-21,2063,5466,3720,27722,548.3387118575872,176.7503352122414,2.649539505574406,1.8031992244304411,13.437712069801261,0.26579675805021175,0.08567636219691782,Neutral
0,2021-03-22,2451,4668,11188,37868,663.0538811142558,220.06414560222697,1.9045287637698898,4.5646674826601386,15.4500203998368,0.27052381930406205,0.0897854531220839,Neutral
0,2021-03-23,2553,3718,4332,32290,734.1861619022515,244.053071136535,1.4563258911084997,1.6968272620446534,12.647865256560909,0.28757781508117947,0.0955946224584941,Neutral
0,2021-03-24,5597,9190,10030,58810,1467.556048598221,484.5181646170465,1.6419510452027872,1.7920314454171877,10.507414686439164,0.2622040465603408,0.0865674762581823,Neutral
0,2021-03-25,2623,3610,6329,32577,697.7621724096012,256.32862884436895,1.3762866946244758,2.4128860083873427,12.41974837971788,0.2660168404154026,0.09772345743208918,Neutral
0,2021-03-26,2425,4558,4796,33141,621.2220712389467,234.37611662426073,1.8795876288659794,1.9777319587628865,13.66639175257732,0.25617404999544174,0.09664994499969533,Neutral
0,2021-03-27,2134,5138,3719,26283,522.5944941863694,174.63405423280395,2.407685098406748,1.7427366447985004,12.31630740393627,0.2448896411370053,0.08183413975295417,Neutral
0,2021-03-28,2060,3827,3603,28350,556.9699488705736,187.47038408639992,1.8577669902912621,1.7490291262135922,13.762135922330097,0.27037376158765725,0.09100504081864062,Neutral
0,2021-03-29,2568,3004,4600,34540,692.3212860730542,245.2977685689806,1.1697819314641744,1.7912772585669783,13.450155763239875,0.269595516383588,0.09552093791626973,Neutral
0,2021-03-30,2453,3328,5517,33811,669.2627383780252,246.95573763959223,1.3567060741948633,2.249082755809213,13.783530370974317,0.2728343817276902,0.10067498476950369,Neutral
0,2021-03-31,3010,4021,4931,42824,775.0387936078467,266.4596126357604,1.3358803986710963,1.6382059800664452,14.227242524916944,0.2574879712982881,0.08852478825108345,Neutral
0,2021-04-01,3141,3665,5676,37926,842.3385109959485,326.43138018202814,1.1668258516396053,1.8070678127984718,12.074498567335244,0.26817526615598486,0.1039259408411425,Neutral
0,2021-04-02,3458,4552,6675,48157,894.1697171763418,332.93304717039086,1.316367842683632,1.9303065355696936,13.926257952573742,0.2585800223182019,0.0962790766831669,Neutral
0,2021-04-03,2528,2850,3468,26896,658.0078676231194,279.1707352280239,1.1273734177215189,1.3718354430379747,10.639240506329115,0.2602879223192712,0.11043146171994632,Neutral
0,2021-04-04,2156,2798,4211,32285,584.0276438515183,236.15547764359417,1.297773654916512,1.9531539888682745,14.974489795918368,0.27088480698122397,0.10953408053970076,Neutral
0,2021-04-05,2772,3625,6338,44693,757.4331282401475,296.6222526042332,1.3077200577200576,2.2864357864357863,16.123015873015873,0.27324427425690695,0.10700658463356195,Neutral
0,2021-04-06,4305,6544,10160,83209,1043.4202339624662,384.082179991927,1.5200929152148663,2.3600464576074334,19.328455284552845,0.24237403808651944,0.08921769570079623,Neutral
0,2021-04-07,2475,2804,3779,29765,680.1734849687359,256.26979353242206,1.132929292929293,1.526868686868687,12.026262626262627,0.2748175696843374,0.10354335092219089,Neutral
0,2021-04-08,2852,5020,6690,36445,783.0578638735601,382.90064177237264,1.7601683029453015,2.3457223001402525,12.77875175315568,0.27456446839886406,0.134256887016961,Neutral
0,2021-04-09,2488,2899,3919,26155,726.3753854326891,274.84710155886546,1.165192926045016,1.57516077170418,10.512459807073954,0.2919515214761612,0.11046909226642528,Neutral
0,2021-04-10,2374,3190,7520,41373,632.4029927849928,216.9295323735867,1.3437236731255264,3.1676495366470094,17.42754844144903,0.2663871073230804,0.09137722509418157,Neutral
0,2021-04-11,2943,4291,6079,48742,747.6285959965967,251.73806247369507,1.4580360176690452,2.0655793408086986,16.56201155283724,0.2540362201823296,0.08553790773825867,Neutral
0,2021-04-12,2418,2740,3917,27027,621.8467160293417,231.02638415028227,1.1331679073614558,1.6199338296112489,11.17741935483871,0.25717399339509556,0.09554441031856187,Neutral
0,2021-04-13,10097,12279,22700,167696,2392.6345517260397,836.9468995761187,1.2161037932059027,2.2481925324353766,16.608497573536695,0.23696489568446583,0.08289065064634231,Neutral
0,2021-04-14,13579,16294,21059,227099,3191.917265903281,924.391616971562,1.1999410854996686,1.5508505780985344,16.724280138449075,0.23506276352480218,0.0680750877805106,Neutral
0,2021-04-15,13352,15744,26362,221965,3237.5252392237417,1152.8659278079617,1.1791491911324146,1.9743858597962851,16.624101258238465,0.24247492804252088,0.0863440628975404,Neutral
0,2021-04-16,7771,14422,15501,124331,2158.3184074615697,785.3929520029685,1.855874404838502,1.9947239737485523,15.999356582164458,0.27774011162805123,0.10106716664560135,Neutral
0,2021-04-17,3435,5210,8283,46829,967.2311188811184,364.02088770893414,1.5167394468704511,2.411353711790393,13.632896652110626,0.28158111175578426,0.1059740575571862,Neutral
0,2021-04-18,4239,4635,9952,57860,1153.206396296164,407.9047757530863,1.0934182590233545,2.347723519698042,13.649445623967917,0.27204680261763725,0.09622665151051817,Neutral
0,2021-04-19,7042,7184,10930,95893,1935.627407065147,546.984332485006,1.0201647259301334,1.5521158761715421,13.617296222664017,0.2748689870867874,0.0776745714974448,Neutral
0,2021-04-20,3577,4793,10708,56613,985.2413937154123,399.9974739650445,1.3399496785015377,2.9935700307520268,15.826949958065418,0.27543790710523114,0.11182484595052941,Neutral
0,2021-04-21,3181,3343,4647,36456,817.013974149526,325.18351371938417,1.0509273813266269,1.460861364350833,11.460546997799435,0.2568418654981225,0.10222681977974994,Neutral
0,2021-04-22,4123,4585,5637,50748,1086.4362453218084,389.8039543796109,1.1120543293718166,1.3672083434392432,12.308513218530196,0.26350624431768316,0.09454376773699098,Neutral
0,2021-04-23,2964,3679,4835,39661,825.5033854287271,247.18732734632627,1.2412280701754386,1.6312415654520918,13.380904183535762,0.2785099141122553,0.08339653419241794,Neutral
0,2021-04-24,2247,4079,7466,27251,570.9916049043576,237.96794069472242,1.8153093012906096,3.322652425456164,12.12772585669782,0.25411286377585884,0.10590473551166976,Neutral
0,2021-04-25,2346,3694,3878,28035,610.5391935210957,240.35770779985717,1.5745950554134698,1.6530264279624893,11.950127877237852,0.26024688555886416,0.10245426589934255,Neutral
0,2021-04-26,2774,5060,11500,39436,737.9754942821726,286.0764099358808,1.8240807498197549,4.14563806777217,14.216294160057679,0.26603298279818777,0.10312776133232912,Neutral
0,2021-04-27,3101,4161,6252,40056,816.7463726207653,306.51452101988133,1.3418252176717187,2.016123831022251,12.91712350854563,0.2633816100034716,0.09884376685581492,Neutral
0,2021-04-28,2647,4292,3925,28843,783.9523686914923,250.98429940025156,1.6214582546278806,1.482810729127314,10.896486588590857,0.2961663652026799,0.09481839796005008,Neutral
0,2021-04-29,3328,6531,6343,55572,802.5380250946149,292.53764231239285,1.9624399038461537,1.9059495192307692,16.698317307692307,0.2411472431173721,0.08790193579098368,Neutral
0,2021-04-30,3120,4117,4832,39335,806.3654628209094,330.13397130826746,1.319551282051282,1.5487179487179488,12.607371794871796,0.2584504688528555,0.10581217029111142,Neutral
