,date,num_tweets,replies_sum,retweets_sum,likes_sum,subjectivity_sum,polarity_sum,replies_avg,retweets_avg,likes_avg,subjectivity_avg,polarity_avg,tone_most_common
0,2021-02-02,2800,2496,2927,23423,957.0061541167302,406.971080491752,0.8914285714285715,1.0453571428571429,8.365357142857142,0.34178791218454163,0.14534681446134043,Positive
0,2021-02-03,1678,2204,2906,20768,560.7567023234709,261.00556901696217,1.3134684147794995,1.731823599523242,12.37663885578069,0.33418158660516695,0.15554563111857084,Positive
0,2021-02-04,2057,2380,3393,28510,714.702517536818,298.14622805464666,1.1570247933884297,1.6494895478852698,13.859990277102577,0.34744896331396025,0.14494225962792753,Positive
0,2021-02-05,3000,3485,4245,38376,1122.38921152987,525.5165081027908,1.1616666666666666,1.415,12.792,0.3741297371766242,0.1751721693675971,Positive
0,2021-02-06,7622,12908,14272,140244,2550.970925533456,871.9903807227461,1.6935187614799265,1.8724744161637366,18.39989504067174,0.33468524344443207,0.11440440576262674,Positive
0,2021-02-07,6004,9316,14798,82940,2115.9901373414887,784.8707628840685,1.5516322451698867,2.4646902065289806,13.814123917388407,0.35243006951057537,0.13072464405131,Positive
0,2021-02-08,2532,4678,9272,40721,876.2243969714166,345.69875234699106,1.8475513428120063,3.661927330173776,16.082543443917853,0.346060188377336,0.1365318927120818,Positive
0,2021-02-09,2746,3076,5490,37268,925.2274153934696,347.29395620698665,1.120174799708667,1.9992716678805535,13.571740713765477,0.33693642221175124,0.12647267159759193,Positive
0,2021-02-10,9049,11928,20680,137319,2892.821868855303,1025.7867009943498,1.318156702398055,2.285335396176373,15.175046966515637,0.31968414950329394,0.11335912266486405,Positive
0,2021-02-11,7114,9166,12462,97184,2302.210739651878,866.3331580099258,1.28844531908912,1.7517570986786617,13.66095023896542,0.323616915891465,0.12177862777761111,Positive
0,2021-02-12,2783,4110,6823,43384,986.4174848931956,390.5022665267768,1.4768235716852318,2.451670858785483,15.588932806324111,0.35444393995443524,0.1403170199521298,Positive
0,2021-02-13,2578,2556,4486,27907,814.915483922929,307.6180948584662,0.991466252909232,1.7401086113266098,10.825058184639255,0.3161037563704164,0.11932431918482016,Neutral
0,2021-02-14,2218,3043,4706,32333,835.8219120832885,346.74495836339605,1.371956717763751,2.1217312894499547,14.577547339945896,0.3768358485497237,0.1563322625623967,Positive
0,2021-02-15,2263,3206,4832,34956,825.400390442231,310.26068955418367,1.4167034909412284,2.135218736190897,15.44675209898365,0.3647372472126512,0.13710149781448672,Positive
0,2021-02-16,1771,2042,2870,22610,628.8906367508159,237.5890205729589,1.153020892151327,1.6205533596837944,12.766798418972332,0.3551048202997263,0.13415529111968325,Positive
0,2021-02-17,2414,3361,4882,35218,878.2812342062686,371.60159616230544,1.3922949461474732,2.0223695111847557,14.589063794531897,0.363828183184039,0.1539360381782545,Positive
0,2021-02-18,2267,3159,3620,28817,832.0143202324591,345.1190890696171,1.3934715483017204,1.5968239964711073,12.711513012792237,0.36701116904828285,0.1522360339963024,Positive
0,2021-02-19,3795,5130,8812,59860,1277.3944329801557,487.22093128092143,1.3517786561264822,2.3220026350461134,15.7733860342556,0.3365993235784346,0.1283849621293601,Positive
0,2021-02-20,3604,6033,5786,54544,1242.9646562734,480.768861235794,1.6739733629300777,1.6054384017758048,15.134295227524973,0.3448847547928415,0.13339868513756756,Positive
0,2021-02-21,2323,3214,4656,32111,849.3940119887943,309.34476491242964,1.3835557468790358,2.004304778303917,13.823073611708997,0.36564529142866675,0.13316606324254418,Positive
0,2021-02-22,2969,3320,3823,35210,1076.0958055004962,375.4358017367708,1.1182216234422364,1.2876389356685753,11.859211855843718,0.3624438550018511,0.12645193726398488,Positive
0,2021-02-23,2636,4315,5141,36261,961.5041450291333,375.6580688185889,1.6369499241274659,1.9503034901365706,13.756069802731412,0.36475878036006565,0.14251064826198373,Positive
0,2021-02-24,2840,3796,5039,38190,1056.7100599847695,402.55243352530346,1.3366197183098592,1.7742957746478873,13.44718309859155,0.3720810070368903,0.14174381462158595,Positive
0,2021-02-25,6974,8546,14316,112711,2423.2052647482506,861.6037230475584,1.225408660739891,2.0527674218525953,16.161600229423573,0.3474627566315255,0.1235451280538512,Positive
0,2021-02-26,11023,16849,19966,186086,3973.160672143748,1347.2051141170082,1.5285312528349815,1.8113036378481358,16.88161117663068,0.3604427716722993,0.12221764620493501,Positive
0,2021-02-27,16375,22642,23578,203980,5353.814475248418,1459.2614667018474,1.3827175572519084,1.4398778625954198,12.45679389312977,0.32695050230525413,0.08911520407339561,Positive
0,2021-02-28,8479,14196,16018,125495,2947.6082700086317,912.0383891864775,1.6742540393914376,1.8891378700318433,14.800684042929591,0.34763630970735354,0.10756438131695727,Positive
0,2021-03-01,7705,14774,23672,146438,2796.007276897707,1034.4106573932613,1.917456197274497,3.072290720311486,19.005580791693706,0.3628821903825704,0.1342518698758292,Positive
0,2021-03-02,2717,4263,6099,40725,1006.3154766447211,365.71698405198686,1.56900993743099,2.2447552447552446,14.988958410011042,0.3703774297551409,0.13460323299668306,Positive
0,2021-03-03,2646,5274,6427,38000,974.1658724702323,365.6758835061668,1.9931972789115646,2.428949357520786,14.36130007558579,0.36816548468262755,0.13819950245886928,Positive
0,2021-03-04,2549,4243,4424,30857,930.8810986299873,372.3400850867509,1.6645743428795605,1.7355825814044723,12.105531581012162,0.36519462480580056,0.14607300317251895,Positive
0,2021-03-05,2272,4333,5175,36356,787.9719555852902,326.264217946083,1.9071302816901408,2.2777288732394365,16.00176056338028,0.346818642423102,0.14360220860302966,Positive
0,2021-03-06,1801,3109,3018,22370,655.9719809084224,273.4049305657344,1.7262631871182677,1.6757357023875625,12.420877290394225,0.36422653021011736,0.15180729070834795,Positive
0,2021-03-07,2125,3366,4187,29855,759.2435844581969,331.1831070864994,1.584,1.9703529411764706,14.049411764705882,0.35729109856856495,0.15585087392305935,Positive
0,2021-03-08,2338,3016,4094,27529,850.8091758188912,354.41952839157966,1.2899914456800685,1.7510692899914457,11.77459366980325,0.3639046945333148,0.15159090179280563,Positive
0,2021-03-09,2537,5811,8528,41616,926.1936013312085,378.7621397680332,2.2905005912495073,3.3614505321245565,16.40362633031139,0.36507434029610114,0.14929528567916175,Positive
0,2021-03-10,1946,2744,3283,22726,739.5456943156053,305.4019687699032,1.410071942446043,1.6870503597122302,11.678314491264132,0.38003375864111255,0.15693831899789518,Positive
0,2021-03-11,2385,2943,3699,28128,894.9488085615851,345.7263702956165,1.2339622641509433,1.5509433962264152,11.793710691823899,0.37524059059186093,0.14495864582625584,Positive
0,2021-03-12,2868,3443,4479,31762,1141.2467782279452,491.50438261454764,1.2004881450488145,1.5617154811715481,11.074616457461646,0.39792426019105465,0.17137530774565918,Positive
0,2021-03-13,2780,3023,4509,31644,988.7380124088772,416.55335907922444,1.087410071942446,1.6219424460431655,11.38273381294964,0.3556611555427653,0.14983933779828304,Positive
0,2021-03-14,2091,2020,3658,21930,825.2274778746348,334.5596218720654,0.9660449545671927,1.749402199904352,10.487804878048781,0.3946568521638635,0.1599998191640676,Positive
0,2021-03-15,2246,3614,4555,25481,827.0894901562264,347.0449063985892,1.6090828138913624,2.0280498664292073,11.345057880676759,0.36824999561719873,0.15451687729233765,Positive
0,2021-03-16,10536,13766,25540,201861,3688.0667949870035,1406.8599186753602,1.3065679574791191,2.424069855732726,19.15916856492027,0.35004430476338455,0.133528845736082,Positive
0,2021-03-17,9679,15024,17354,140860,3380.948604980528,1368.9344358715332,1.5522264696766195,1.7929538175431345,14.553156317801426,0.34930763560084277,0.1414334575753203,Positive
