,date,num_tweets,replies_sum,retweets_sum,likes_sum,subjectivity_sum,polarity_sum,replies_avg,retweets_avg,likes_avg,subjectivity_avg,polarity_avg,tone_most_common
0,2021-02-03,448,359,442,2545,112.49868987493984,56.915973124098095,0.8013392857142857,0.9866071428571429,5.680803571428571,0.25111314704227655,0.12704458286629045,Positive
0,2021-02-04,389,262,239,1572,102.10905110630107,28.18584848484849,0.6735218508997429,0.6143958868894601,4.041131105398458,0.2624911339493602,0.07245719404845369,Neutral
0,2021-02-05,411,225,250,1635,90.03759559884566,33.26388528138528,0.5474452554744526,0.6082725060827251,3.978102189781022,0.21906957566629098,0.080934027448626,Neutral
0,2021-02-06,204,159,163,1643,49.10624164261666,23.472350153318896,0.7794117647058824,0.7990196078431373,8.053921568627452,0.2407168707971404,0.11506053996724952,Neutral
0,2021-02-07,317,261,378,2494,90.48197041847042,31.74466468253969,0.8233438485804416,1.1924290220820188,7.867507886435331,0.28543208333902337,0.10014089805217566,Neutral
0,2021-02-08,428,760,571,3710,121.42666125541128,46.53198051948053,1.7757009345794392,1.3341121495327102,8.66822429906542,0.28370715246591416,0.10871958065299185,Neutral
0,2021-02-09,356,335,570,2637,88.97756349206347,37.52711453823953,0.9410112359550562,1.601123595505618,7.407303370786517,0.24993697610130194,0.10541324308494252,Neutral
0,2021-02-10,436,341,388,2471,121.5337857142857,53.65966648629148,0.7821100917431193,0.8899082568807339,5.66743119266055,0.2787472149410223,0.12307262955571442,Neutral
0,2021-02-11,315,412,626,3745,85.66471079846087,25.213026394901398,1.307936507936508,1.9873015873015873,11.88888888888889,0.2719514628522565,0.0800413536346076,Neutral
0,2021-02-12,288,429,643,3475,93.38409427609432,36.12462265512264,1.4895833333333333,2.232638888888889,12.065972222222221,0.3242503273475496,0.1254327175525092,Positive
0,2021-02-13,259,239,339,2220,70.02875097125094,33.30224251443003,0.9227799227799228,1.308880308880309,8.571428571428571,0.27038127788127786,0.1285800869283012,Neutral
0,2021-02-14,197,134,219,1275,62.63213323713323,33.20365969967532,0.6802030456852792,1.1116751269035532,6.472081218274112,0.3179296103407779,0.1685464959374382,Neutral
0,2021-02-15,235,489,366,1897,68.48498917748914,27.50385191197692,2.0808510638297872,1.5574468085106383,8.072340425531914,0.2914254858616561,0.11703766771054004,Neutral
0,2021-02-16,227,240,301,1388,59.280656514120786,26.826538909503192,1.0572687224669604,1.3259911894273129,6.11453744493392,0.26114826658203,0.11817858550441934,Neutral
0,2021-02-17,258,250,392,2027,72.36404852092356,17.693652146464654,0.9689922480620154,1.5193798449612403,7.8565891472868215,0.2804808082206338,0.06858004707932032,Neutral
0,2021-02-18,310,229,233,1550,82.08700036075041,31.176642428751805,0.7387096774193549,0.7516129032258064,5.0,0.2647967753572592,0.10056981428629613,Neutral
0,2021-02-19,508,450,435,3810,151.3720823197966,50.97622412904556,0.8858267716535433,0.8562992125984252,7.5,0.29797653999959967,0.10034689789182197,Neutral
0,2021-02-20,251,274,645,2327,65.44915223665221,24.554181096681106,1.091633466135458,2.5697211155378485,9.270916334661354,0.2607535945683356,0.0978254226959406,Neutral
0,2021-02-21,369,353,330,2929,110.67114478114469,35.294923941798956,0.9566395663956639,0.8943089430894309,7.937669376693767,0.29992180157491816,0.09565020038427897,Neutral
0,2021-02-22,1263,1560,1382,11816,366.0064260461768,157.7284431818179,1.2351543942992873,1.0942201108471892,9.355502771179731,0.28979131120045615,0.12488396134744116,Neutral
0,2021-02-23,1341,1417,1000,7465,392.2940730004122,159.41984933518853,1.0566741237882178,0.7457121551081283,5.5667412378821775,0.2925384586132828,0.11888131941475662,Neutral
0,2021-02-24,886,1106,975,8144,250.47665124888348,108.10567252027074,1.2483069977426637,1.100451467268623,9.191873589164786,0.2827050239829384,0.12201543173845456,Neutral
0,2021-02-25,711,2601,13068,12034,198.22245526695556,100.78531766323941,3.6582278481012658,18.379746835443036,16.925457102672294,0.2787938892643534,0.14175150163606123,Neutral
0,2021-02-26,442,349,402,2849,120.7841405122655,45.57905100108227,0.7895927601809954,0.9095022624434389,6.4457013574660635,0.27326728622684504,0.10312002488932635,Neutral
0,2021-02-27,364,322,273,1996,93.1250250444,33.110850694444444,0.8846153846153846,0.75,5.483516483516484,0.2558379808912089,0.09096387553418804,Neutral
0,2021-02-28,518,540,459,4214,138.6386695711695,47.10086910774409,1.0424710424710424,0.8861003861003861,8.135135135135135,0.2676422192493621,0.09092831874081875,Neutral
0,2021-03-01,579,688,985,5394,161.22486710643852,58.81952236652239,1.1882556131260795,1.701208981001727,9.316062176165802,0.2784540019109474,0.1015881215311267,Neutral
0,2021-03-02,380,390,442,2787,110.41919648869656,45.923991456135006,1.0263157894736843,1.1631578947368422,7.33421052631579,0.29057683286499075,0.12085260909509214,Neutral
0,2021-03-03,369,295,414,1873,98.42884860509854,40.16403730384199,0.7994579945799458,1.1219512195121952,5.075880758807588,0.2667448471682889,0.10884562954970728,Neutral
0,2021-03-04,276,187,185,1137,78.55595478595484,24.320968459708702,0.677536231884058,0.6702898550724637,4.119565217391305,0.2846230245867927,0.08811945094097354,Neutral
0,2021-03-05,250,150,93,704,77.02090975228475,28.09367219065657,0.6,0.372,2.816,0.308083639009139,0.11237468876262625,Neutral
0,2021-03-06,458,281,769,2317,139.50896500721566,56.2847517079277,0.6135371179039302,1.6790393013100438,5.058951965065503,0.3046047270899891,0.12289247097800762,Positive
0,2021-03-07,342,327,602,2206,99.66962842712839,38.827456709956714,0.956140350877193,1.760233918128655,6.450292397660819,0.291431662067627,0.11353057517531202,Positive
0,2021-03-08,389,619,920,3029,108.00979437229458,44.63681502525258,1.5912596401028278,2.365038560411311,7.786632390745501,0.2776601397745357,0.1147475964659448,Positive
0,2021-03-09,493,395,462,3096,130.3649010942761,50.77257245069748,0.8012170385395537,0.9371196754563894,6.279918864097363,0.26443184806141196,0.10298696237463986,Neutral
0,2021-03-10,290,356,296,1558,89.74515548340548,40.61585859149532,1.2275862068965517,1.0206896551724138,5.372413793103449,0.3094660533910534,0.1400546847982597,Neutral
0,2021-03-11,514,337,537,2785,153.3702502590004,67.49389272186144,0.6556420233463035,1.0447470817120623,5.418287937743191,0.29838570089299665,0.13131107533436084,Positive
0,2021-03-12,382,559,541,2865,126.28431547619059,37.42455281986537,1.463350785340314,1.4162303664921465,7.5,0.33058721328845675,0.09797003355985688,Positive
0,2021-03-13,271,292,707,2524,69.85750252525247,34.94525287472945,1.0774907749077491,2.6088560885608856,9.313653136531366,0.2577767620858027,0.12894927260047764,Neutral
0,2021-03-14,269,231,301,2107,75.6661111111111,27.372243641774887,0.8587360594795539,1.1189591078066914,7.83271375464684,0.2812866584056175,0.10175555257165388,Neutral
0,2021-03-15,335,124,191,990,104.63281565656582,33.95547461219346,0.3701492537313433,0.5701492537313433,2.955223880597015,0.31233676315392733,0.10135962570803989,Positive
0,2021-03-16,270,280,407,1830,79.6326581289081,30.513285505726913,1.037037037037037,1.5074074074074073,6.777777777777778,0.2949357708478079,0.1130121685397293,Neutral
0,2021-03-17,301,292,231,2026,93.02568272005772,33.912427849927845,0.9700996677740864,0.7674418604651163,6.730897009966777,0.30905542431912864,0.11266587325557426,Neutral
0,2021-03-18,281,267,388,2402,76.44919867169871,26.27969753336941,0.9501779359430605,1.3807829181494662,8.548042704626335,0.2720612052373618,0.09352205527889469,Neutral
0,2021-03-19,262,208,178,1329,64.14495220057722,19.051740620490627,0.7938931297709924,0.6793893129770993,5.072519083969466,0.2448280618342641,0.07271656725378099,Neutral
0,2021-03-20,257,1203,473,3614,61.095387085137084,24.465447059884564,4.680933852140078,1.8404669260700388,14.062256809338521,0.2377252415764089,0.09519629206180763,Neutral
0,2021-03-21,395,336,402,3206,103.87580206830215,37.32495811913781,0.850632911392405,1.0177215189873419,8.116455696202532,0.26297671409696727,0.09449356485857673,Neutral
0,2021-03-22,650,411,504,2999,222.36698304473313,84.16806306367228,0.6323076923076923,0.7753846153846153,4.613846153846154,0.3421030508380508,0.12948932779026529,Positive
0,2021-03-23,559,631,675,4984,205.39564241050013,81.19592844258946,1.1288014311270125,1.2075134168157424,8.915921288014312,0.36743406513506177,0.14525210812627753,Positive
0,2021-03-24,540,349,305,2089,201.98548376623387,71.06362991522363,0.6462962962962963,0.5648148148148148,3.8685185185185187,0.3740471921596921,0.1315993146578216,Positive
0,2021-03-25,450,303,337,2315,143.1960076960076,52.26909784226188,0.6733333333333333,0.7488888888888889,5.144444444444445,0.3182133504355726,0.11615355076058201,Neutral
0,2021-03-26,596,492,548,4088,203.2347646705148,70.6811229256854,0.825503355704698,0.9194630872483222,6.859060402684563,0.3409979272995213,0.11859248813034468,Positive
0,2021-03-27,647,577,463,4577,174.18036195286183,72.8949756493507,0.8918083462132921,0.7156105100463679,7.0741885625966,0.26921230595496437,0.11266611383207209,Neutral
0,2021-03-28,1235,1423,1324,12416,353.18547698135194,115.83561323051946,1.1522267206477732,1.0720647773279353,10.053441295546559,0.2859801433047384,0.09379401881013723,Neutral
0,2021-03-29,899,907,682,6855,273.83683732008734,94.9874649170274,1.0088987764182424,0.7586206896551724,7.625139043381535,0.30460159879876236,0.10565902660403494,Neutral
0,2021-03-30,783,450,559,3938,191.92125541125515,75.40148854617604,0.5747126436781609,0.7139208173690932,5.029374201787995,0.24511016016763143,0.0962981973769809,Neutral
0,2021-03-31,704,1032,877,5027,193.8643042579114,76.68497756187266,1.4659090909090908,1.2457386363636365,7.140625,0.2753754321845332,0.10892752494584182,Neutral
0,2021-04-01,584,331,265,2017,163.76683080808078,71.05020682903248,0.5667808219178082,0.4537671232876712,3.453767123287671,0.2804226554932891,0.12166131306341182,Neutral
0,2021-04-02,555,591,662,6225,155.3938333333333,63.86592699314575,1.0648648648648649,1.1927927927927928,11.216216216216216,0.2799888888888889,0.11507374232999232,Neutral
0,2021-04-03,1183,1557,1597,13397,356.88387054017414,160.84748043895578,1.31614539306847,1.3499577345731193,11.324598478444631,0.30167698270513454,0.13596574846910894,Neutral
0,2021-04-04,1089,1095,1216,10049,303.3174551189545,112.48999340763399,1.0055096418732783,1.1166207529843895,9.227731864095501,0.2785284252699312,0.10329659633391555,Neutral
0,2021-04-05,763,622,501,4709,234.29440382963568,98.14209788252427,0.8152031454783748,0.6566186107470511,6.1716906946264745,0.30706999191302226,0.12862660272938956,Neutral
0,2021-04-06,759,597,756,5098,211.87493380627308,78.88592387523194,0.7865612648221344,0.9960474308300395,6.716732542819499,0.2791501104166971,0.10393402355103018,Neutral
0,2021-04-07,1265,1513,1205,11345,376.1411491055244,148.2090791565204,1.1960474308300395,0.9525691699604744,8.968379446640316,0.2973447819016,0.11716132739645893,Neutral
0,2021-04-08,994,2672,2667,13236,274.0545242997741,146.82855413510094,2.6881287726358147,2.683098591549296,13.3158953722334,0.27570877696154356,0.1477148431942666,Neutral
0,2021-04-09,994,977,1053,8003,281.4584728320619,111.87140236549152,0.9828973843058351,1.0593561368209254,8.051307847082494,0.2831574173360786,0.11254668246025318,Neutral
0,2021-04-10,648,1554,1948,6219,198.61872631072632,89.18077344877344,2.3981481481481484,3.006172839506173,9.597222222222221,0.30651038010914555,0.13762465038390964,Neutral
0,2021-04-11,1153,1855,1435,12977,367.1474968457483,156.66573523178198,1.608846487424111,1.2445793581960105,11.25498699045967,0.31842801114115077,0.1358766133840261,Neutral
0,2021-04-12,1194,948,1135,6786,405.5841263313407,180.38093383029107,0.7939698492462312,0.9505862646566164,5.683417085427136,0.33968519793244606,0.15107280890309138,Positive
0,2021-04-13,767,785,891,4593,230.87824814471244,115.61491102457394,1.0234680573663624,1.1616688396349413,5.988265971316819,0.30101466511696534,0.15073652024064402,Neutral
0,2021-04-14,849,718,1084,6119,285.47672139897156,110.18081748286444,0.8457008244994111,1.276796230859835,7.207302709069493,0.336250555240249,0.12977717018005225,Positive
0,2021-04-15,810,806,1272,6330,225.60819606782096,104.49459441196277,0.9950617283950617,1.5703703703703704,7.814814814814815,0.27852863712076675,0.12900567211353434,Neutral
0,2021-04-16,640,451,970,4642,205.77498750323736,91.51640419823232,0.7046875,1.515625,7.253125,0.3215234179738086,0.142994381559738,Positive
0,2021-04-17,556,1636,3311,5138,161.419948953824,71.47810987103169,2.9424460431654675,5.955035971223022,9.241007194244604,0.2903236491975251,0.12855775156660385,Neutral
0,2021-04-18,2514,2593,4871,21575,677.8345966896865,300.6133343640487,1.0314240254574383,1.937549721559268,8.581941129673826,0.2696239445861917,0.11957570977090241,Neutral
