,date,num_tweets,replies_sum,retweets_sum,likes_sum,subjectivity_sum,polarity_sum,replies_avg,retweets_avg,likes_avg,subjectivity_avg,polarity_avg,tone_most_common
0,2021-02-02,4129,4582,5470,36383,1312.2602142286596,230.05112328884704,1.1097117946233954,1.3247759748123031,8.811576652942602,0.31781550356712823,0.05571594170231202,Neutral
0,2021-02-03,3102,6521,7455,35269,888.5609171977802,302.64454146656266,2.1021921341070278,2.4032882011605414,11.36976144422953,0.2864477489354518,0.09756432671391456,Neutral
0,2021-02-04,4763,5220,8117,57098,1535.753099198413,214.93385414687108,1.0959479319756456,1.7041780390510182,11.987822800755826,0.3224339910137352,0.04512573045283904,Neutral
0,2021-02-05,3219,3646,4778,32492,1119.2148549426795,422.25041284755844,1.132649891270581,1.4843118981050016,10.093817955886921,0.34769023142052696,0.13117440597935967,Positive
0,2021-02-06,2322,3135,3892,29153,764.9734099349723,274.4156204637116,1.3501291989664084,1.6761412575366064,12.555124892334195,0.3294459129780243,0.11818071510065109,Positive
0,2021-02-07,1963,3970,5826,23298,646.8065101181888,216.5460806540436,2.022414671421294,2.967906265919511,11.86856851757514,0.32949898630575075,0.11031384648703203,Positive
0,2021-02-08,2700,3594,8579,35835,878.5468806458098,268.9696617836302,1.3311111111111111,3.1774074074074075,13.272222222222222,0.32538773357252193,0.0996183932531964,Neutral
0,2021-02-09,3285,3134,5312,30708,1041.4106698513137,395.5624433197345,0.9540334855403348,1.6170471841704719,9.347945205479451,0.3170199908223174,0.12041474682488124,Positive
0,2021-02-10,2771,3133,6382,34861,832.1225133765058,263.5120453273627,1.130638758570913,2.3031396607722843,12.58065680259834,0.30029682907849314,0.0950963714642234,Neutral
0,2021-02-11,2796,3431,5682,41132,883.2584859235798,307.31181658281935,1.2271101573676682,2.032188841201717,14.711015736766809,0.3159007460384758,0.10991123625994965,Positive
0,2021-02-12,3288,6248,6807,57781,1096.4382959641773,372.0677980161009,1.900243309002433,2.0702554744525545,17.57329683698297,0.3334666350256013,0.1131593059659675,Positive
0,2021-02-13,3240,3864,7062,33119,978.478122755544,322.42900189473914,1.1925925925925926,2.1796296296296296,10.221913580246914,0.3019994206035652,0.09951512404158626,Positive
0,2021-02-14,2215,3005,3766,28579,723.5996612673057,240.3916587980679,1.3566591422121896,1.7002257336343116,12.902483069977427,0.32668156264889575,0.10852896559732182,Positive
