,date,num_tweets,replies_sum,retweets_sum,likes_sum,subjectivity_sum,polarity_sum,replies_avg,retweets_avg,likes_avg,subjectivity_avg,polarity_avg,tone_most_common
0,2021-02-03,118,90,286,736,30.48652687590187,8.906416396103898,0.7627118644067796,2.4237288135593222,6.237288135593221,0.2583603972534057,0.07547810505172793,Neutral
0,2021-02-04,312,241,411,1540,84.18664802789803,25.91736607142857,0.7724358974358975,1.3173076923076923,4.935897435897436,0.26982900008941674,0.08306848099816848,Neutral
0,2021-02-05,516,281,334,1721,105.59391053391055,40.218951794733066,0.5445736434108527,0.6472868217054264,3.3352713178294575,0.20463936149982662,0.07794370502855241,Neutral
0,2021-02-06,165,76,79,620,39.06128102453104,16.10466763618326,0.46060606060606063,0.47878787878787876,3.757575757575758,0.23673503651230926,0.09760404627989856,Neutral
0,2021-02-07,131,92,189,561,31.724914622414627,11.370592081529585,0.7022900763358778,1.4427480916030535,4.282442748091603,0.242174920781791,0.08679841283610366,Neutral
0,2021-02-08,139,94,134,670,29.673556998556997,12.665415313852817,0.6762589928057554,0.9640287769784173,4.820143884892087,0.2134788273277482,0.09111809578311375,Neutral
0,2021-02-09,220,114,190,1048,35.80670664983165,15.449763708513707,0.5181818181818182,0.8636363636363636,4.763636363636364,0.16275775749923477,0.0702261986750623,Neutral
0,2021-02-10,128,58,90,556,26.53891053391053,8.702950937950938,0.453125,0.703125,4.34375,0.20733523854617605,0.0679918042027417,Neutral
0,2021-02-11,171,109,298,1245,35.11912337662338,13.932950712481961,0.6374269005847953,1.7426900584795322,7.280701754385965,0.20537499050656946,0.08147924393264305,Neutral
0,2021-02-12,319,173,271,1308,75.48819083694083,28.276642766955263,0.542319749216301,0.8495297805642633,4.100313479623824,0.23664009666752617,0.08864151337603532,Neutral
0,2021-02-13,270,75,151,659,66.03055231805224,12.555228061868686,0.2777777777777778,0.5592592592592592,2.4407407407407407,0.24455760117797154,0.046500844673587734,Neutral
0,2021-02-14,154,108,354,1343,37.91147522847523,21.78827795815296,0.7012987012987013,2.2987012987012987,8.720779220779221,0.24617841057451445,0.14148232440359065,Neutral
0,2021-02-15,129,66,147,693,33.14411856661857,10.832427398989898,0.5116279069767442,1.1395348837209303,5.372093023255814,0.25693115167921377,0.08397230541852634,Neutral
0,2021-02-16,125,99,183,645,30.822070707070708,12.578180239898986,0.792,1.464,5.16,0.24657656565656566,0.10062544191919193,Neutral
0,2021-02-17,146,181,328,1523,43.53098484848486,15.702014029806996,1.2397260273972603,2.2465753424657535,10.431506849315069,0.2981574304690743,0.10754804130004794,Neutral
0,2021-02-18,147,139,242,797,44.46223033910534,14.355614628427125,0.9455782312925171,1.6462585034013606,5.421768707482993,0.302464151966703,0.09765724237025257,Neutral
0,2021-02-19,209,125,279,1295,52.551052489177486,15.554774080086583,0.5980861244019139,1.3349282296650717,6.196172248803828,0.25144044253194964,0.07442475636405063,Neutral
0,2021-02-20,175,68,192,876,56.45827297702295,21.796174467893223,0.38857142857142857,1.0971428571428572,5.005714285714285,0.3226187027258456,0.12454956838796123,Neutral
0,2021-02-21,133,150,305,1092,36.91847222222221,11.158027822871578,1.1278195488721805,2.293233082706767,8.210526315789474,0.2775824979114453,0.08389494603662835,Neutral
0,2021-02-22,152,99,224,993,45.569698773448785,16.138701298701296,0.6513157894736842,1.4736842105263157,6.532894736842105,0.2998006498253209,0.10617566643882434,Neutral
0,2021-02-23,163,120,182,973,53.09658405483406,16.08967045454545,0.7361963190184049,1.116564417177914,5.969325153374233,0.3257459144468347,0.09870963469046291,Neutral
0,2021-02-24,110,49,68,379,33.69375180375181,7.8519935966810985,0.44545454545454544,0.6181818181818182,3.4454545454545453,0.3063068345795619,0.07138175996982815,Neutral
0,2021-02-25,106,91,173,687,31.193637566137564,9.645343614718612,0.8584905660377359,1.6320754716981132,6.481132075471698,0.2942795996805431,0.09099380768602466,Neutral
0,2021-02-26,115,193,719,2520,37.46473304473306,9.276507485569986,1.6782608695652175,6.252173913043478,21.91304347826087,0.3257802873455048,0.08066528248321726,Neutral
0,2021-02-27,119,324,415,1509,37.32481842231843,14.339969336219335,2.722689075630252,3.4873949579831933,12.680672268907562,0.31365393632200356,0.12050394400184315,Neutral
0,2021-02-28,157,109,158,612,56.08019600769601,23.84971771284271,0.6942675159235668,1.0063694267515924,3.8980891719745223,0.3571987006859618,0.15190903001810646,Positive
0,2021-03-01,132,107,188,836,38.324368686868674,20.610385101010102,0.8106060606060606,1.4242424242424243,6.333333333333333,0.2903361264156719,0.15613928106825833,Neutral
0,2021-03-02,112,90,191,1105,33.87856782106782,13.754529220779213,0.8035714285714286,1.7053571428571428,9.866071428571429,0.3024872126881055,0.1228082966141002,Neutral
0,2021-03-03,108,76,146,572,31.459352453102447,18.615777116402114,0.7037037037037037,1.3518518518518519,5.296296296296297,0.29129030049168936,0.1723683066333529,Positive
0,2021-03-04,89,67,172,637,31.94233433233433,8.90079004329004,0.7528089887640449,1.9325842696629214,7.157303370786517,0.3589026329475768,0.10000887689089935,Neutral
0,2021-03-05,80,94,160,579,29.116287878787876,9.201668470418468,1.175,2.0,7.2375,0.36395359848484843,0.11502085588023085,Positive
0,2021-03-06,111,70,167,680,38.26976707551706,20.987696332747117,0.6306306306306306,1.5045045045045045,6.126126126126126,0.3447726763560096,0.18907834534006407,Positive
0,2021-03-07,93,108,200,848,30.999152236652233,15.152971681096682,1.1612903225806452,2.150537634408602,9.118279569892474,0.33332421759841113,0.16293517936663096,Positive
0,2021-03-08,108,74,161,733,28.769448051948054,12.500053238861835,0.6851851851851852,1.4907407407407407,6.787037037037037,0.2663837782587783,0.11574123369316514,Neutral
0,2021-03-09,95,63,103,499,28.188591991341983,8.9892647005772,0.6631578947368421,1.0842105263157895,5.252631578947368,0.2967220209614946,0.09462383895344421,Neutral
0,2021-03-10,99,96,193,805,37.056648629148626,9.350536616161612,0.9696969696969697,1.9494949494949494,8.131313131313131,0.37430958211261245,0.09444986480971329,Positive
0,2021-03-11,96,61,63,418,28.539583333333344,9.904119318181817,0.6354166666666666,0.65625,4.354166666666667,0.29728732638888894,0.10316790956439394,Neutral
0,2021-03-12,111,33,39,316,34.31710678210679,8.137643398268398,0.2972972972972973,0.35135135135135137,2.8468468468468466,0.30916312416312425,0.07331210268710268,Neutral
0,2021-03-13,110,54,149,675,32.50641113516114,10.880349476911977,0.4909090909090909,1.3545454545454545,6.136363636363637,0.2955128285014648,0.09891226797192706,Neutral
0,2021-03-14,122,51,137,527,48.72882010582011,21.245497925685424,0.4180327868852459,1.1229508196721312,4.319672131147541,0.39941655824442707,0.17414342562037236,Positive
0,2021-03-15,104,141,401,1758,34.93844877344878,14.395889249639247,1.3557692307692308,3.855769230769231,16.903846153846153,0.3359466228216228,0.138422012015762,Positive
0,2021-03-16,116,68,147,745,40.914128787878795,19.38558802308803,0.5862068965517241,1.2672413793103448,6.422413793103448,0.3527080067920586,0.16711713813006918,Positive
0,2021-03-17,114,103,181,747,27.21658008658009,11.904253697691196,0.9035087719298246,1.587719298245614,6.552631578947368,0.23874193058403587,0.10442327804992281,Neutral
0,2021-03-18,94,235,288,1442,28.811237373737388,13.77790404040404,2.5,3.0638297872340425,15.340425531914894,0.3065025252525253,0.14657344723834084,Positive
0,2021-03-19,102,73,158,864,33.06210678210679,14.223172348484848,0.7156862745098039,1.5490196078431373,8.470588235294118,0.32413830178536057,0.13944286616161616,Neutral
0,2021-03-20,108,87,115,900,38.79767316017317,12.69181096681097,0.8055555555555556,1.0648148148148149,8.333333333333334,0.3592377144460478,0.11751676821121265,Positive
0,2021-03-21,124,109,152,769,37.767036435786444,7.705885867604619,0.8790322580645161,1.2258064516129032,6.201612903225806,0.30457287448214865,0.06214424086777918,Neutral
0,2021-03-22,144,72,94,492,49.85653198653192,14.723016098484836,0.5,0.6527777777777778,3.4166666666666665,0.34622591657313884,0.10224316735058922,Positive
0,2021-03-23,135,67,79,425,40.9639405964406,18.52883379930255,0.4962962962962963,0.5851851851851851,3.1481481481481484,0.30343659701067105,0.13725062073557445,Positive
0,2021-03-24,222,173,137,634,44.47838744588742,17.10648448773449,0.7792792792792793,0.6171171171171171,2.855855855855856,0.2003530966030966,0.07705623643123644,Neutral
0,2021-03-25,138,93,139,542,42.347709235209244,13.838586760461759,0.6739130434782609,1.0072463768115942,3.927536231884058,0.3068674582261539,0.10027961420624464,Neutral
0,2021-03-26,110,222,336,1367,29.68392316017316,12.446172438672436,2.018181818181818,3.0545454545454547,12.427272727272728,0.26985384691066505,0.11314702216974944,Neutral
0,2021-03-27,133,89,93,458,43.58433441558442,17.24936913780664,0.6691729323308271,0.6992481203007519,3.443609022556391,0.32770176252319116,0.12969450479553862,Positive
0,2021-03-28,103,108,176,474,39.0952380952381,18.420238095238098,1.0485436893203883,1.7087378640776698,4.601941747572815,0.37956541840036984,0.17883726306056405,Positive
0,2021-03-29,147,89,151,655,52.22564213564214,16.663296807359316,0.6054421768707483,1.0272108843537415,4.45578231292517,0.3552764771132118,0.11335576059428099,Positive
0,2021-03-30,79,62,93,518,26.983170995670996,12.703828463203465,0.7848101265822784,1.1772151898734178,6.556962025316456,0.34155912652748094,0.16080795523042357,Positive
0,2021-03-31,129,35,72,397,35.43211014911014,17.566505321067822,0.2713178294573643,0.5581395348837209,3.0775193798449614,0.27466752053573756,0.13617445985323892,Neutral
0,2021-04-01,186,93,142,872,55.48940656565654,23.499275342712842,0.5,0.7634408602150538,4.688172043010753,0.2983301428261106,0.12634019001458519,Positive
0,2021-04-02,152,73,70,589,49.666240981241,22.005986877705627,0.48026315789473684,0.4605263157894737,3.875,0.32675158540290117,0.14477622945858964,Neutral
0,2021-04-03,100,61,104,575,28.658935786435784,11.584164862914859,0.61,1.04,5.75,0.28658935786435785,0.11584164862914861,Neutral
0,2021-04-04,128,206,517,1360,45.17240115440115,21.73682729076479,1.609375,4.0390625,10.625,0.35290938401875904,0.16981896320909992,Positive
0,2021-04-05,125,55,60,270,40.91088383838383,15.703067730880228,0.44,0.48,2.16,0.32728707070707064,0.12562454184704183,Positive
0,2021-04-06,161,95,224,1014,65.71032301032302,31.559584686147197,0.5900621118012422,1.391304347826087,6.298136645962733,0.4081386522380312,0.196022265131349,Positive
0,2021-04-07,173,45,124,692,86.6509397546899,46.193464105339075,0.26011560693641617,0.7167630057803468,4.0,0.5008724841311546,0.267014243383463,Positive
0,2021-04-08,133,41,49,366,60.22505050505054,24.470694895382398,0.3082706766917293,0.3684210526315789,2.7518796992481205,0.45281992860940234,0.18399018718332627,Positive
0,2021-04-09,145,105,146,677,52.773054954304946,24.947171717171727,0.7241379310344828,1.006896551724138,4.6689655172413795,0.3639521031331376,0.17204946011842565,Positive
0,2021-04-10,155,80,53,406,53.49300865800868,24.029807900432896,0.5161290322580645,0.3419354838709677,2.6193548387096772,0.3451161848903785,0.15503101871247033,Positive
0,2021-04-11,149,63,88,416,64.56155483405485,25.621045725108228,0.4228187919463087,0.5906040268456376,2.791946308724832,0.43329902573191165,0.17195332701414917,Positive
0,2021-04-12,268,157,302,1412,94.9497763347763,51.25011814574314,0.585820895522388,1.126865671641791,5.268656716417911,0.35429021020438933,0.19123178412590724,Positive
0,2021-04-13,204,113,116,619,78.89106180856183,34.93508297258297,0.553921568627451,0.5686274509803921,3.034313725490196,0.3867208912184402,0.17125040672834793,Positive
0,2021-04-14,166,92,116,652,59.34877628324057,32.363762755102044,0.5542168674698795,0.6987951807228916,3.927710843373494,0.3575227486942203,0.1949624262355545,Positive
0,2021-04-15,628,450,607,3224,182.38937964812956,72.21529356060594,0.7165605095541401,0.9665605095541401,5.13375796178344,0.29042894848428286,0.11499250566975487,Neutral
0,2021-04-16,209,139,128,662,87.35732683982678,32.71291937229438,0.6650717703349283,0.6124401913875598,3.1674641148325358,0.4179776403819466,0.1565211453219827,Positive
0,2021-04-17,147,117,175,961,50.30564393939394,30.501375473484842,0.7959183673469388,1.1904761904761905,6.537414965986395,0.34221526489383636,0.2074923501597609,Positive
0,2021-04-18,172,104,105,651,61.07439574314574,40.18177308802306,0.6046511627906976,0.6104651162790697,3.7848837209302326,0.3550836961810799,0.23361495981408775,Positive
0,2021-04-19,227,189,282,1467,81.13446915584407,60.50475703463201,0.8325991189427313,1.2422907488986785,6.462555066079295,0.35742056896847646,0.26654077988824687,Positive
0,2021-04-20,172,220,216,1062,60.71278860028856,36.831089466089445,1.2790697674418605,1.255813953488372,6.174418604651163,0.35298132907144536,0.2141342410819155,Positive
0,2021-04-21,423,317,491,2635,127.76060245310249,71.89273989898987,0.7494089834515366,1.160756501182033,6.2293144208037825,0.3020345211657268,0.16995919597869952,Positive
0,2021-04-22,512,303,551,2143,156.57145670995666,99.62970580808107,0.591796875,1.076171875,4.185546875,0.30580362638663416,0.19458926915640784,Positive
0,2021-04-23,289,135,190,1069,114.09843290043275,44.42557841810969,0.4671280276816609,0.657439446366782,3.698961937716263,0.39480426609146335,0.15372172463013725,Positive
0,2021-04-24,191,157,161,1013,74.82152477152475,31.714705988455986,0.8219895287958116,0.8429319371727748,5.303664921465969,0.39173573178808785,0.1660455810913926,Positive
0,2021-04-25,178,132,146,837,56.46809319384319,25.954001262626264,0.7415730337078652,0.8202247191011236,4.702247191011236,0.3172364786170966,0.1458089958574509,Positive
0,2021-04-26,256,597,438,2076,80.56703763828763,37.300896915584396,2.33203125,1.7109375,8.109375,0.3147149907745611,0.14570662857650163,Positive
0,2021-04-27,283,91,236,917,95.8040873015873,41.622998737373734,0.3215547703180212,0.833922261484099,3.2402826855123674,0.3385303438218633,0.14707773405432417,Positive
0,2021-04-28,197,162,631,1659,56.75510942760942,26.27568362193362,0.8223350253807107,3.203045685279188,8.421319796954315,0.28809700217060624,0.1333791046798661,Neutral
0,2021-04-29,216,137,229,1067,56.05856842231839,29.600997474747476,0.6342592592592593,1.0601851851851851,4.939814814814815,0.25953040936258526,0.13704165497568274,Neutral
0,2021-04-30,193,120,125,771,58.19093710918711,27.31580569083693,0.6217616580310881,0.6476683937823834,3.994818652849741,0.30150744616159125,0.1415326719732484,Positive
