,date,num_tweets,replies_sum,retweets_sum,likes_sum,subjectivity_sum,polarity_sum,replies_avg,retweets_avg,likes_avg,subjectivity_avg,polarity_avg,tone_most_common
0,2021-02-03,1048,1002,1392,8503,348.08751779701765,132.44499546699979,0.9561068702290076,1.3282442748091603,8.113549618320612,0.33214457805058945,0.12637881246851138,Positive
0,2021-02-04,1049,953,1523,7834,406.88509660445385,162.4843180763308,0.9084842707340324,1.451858913250715,7.468064823641563,0.38787902440844024,0.15489448815665482,Positive
0,2021-02-05,872,709,1364,5503,330.1307087812982,115.22894961063652,0.8130733944954128,1.5642201834862386,6.310779816513762,0.37859026236387394,0.13214329083788595,Positive
0,2021-02-06,576,442,745,3785,226.36281416202826,78.89597435491724,0.7673611111111112,1.2934027777777777,6.571180555555555,0.3929909968090772,0.13697217769950895,Positive
0,2021-02-07,565,1907,3311,6451,210.58250799663298,73.82321425565173,3.375221238938053,5.860176991150443,11.417699115044249,0.3727124035338637,0.13066055620469336,Positive
0,2021-02-08,743,790,1812,7035,267.3290989519741,89.97782435128539,1.063257065948856,2.4387617765814267,9.468371467025571,0.35979690303092055,0.1211007057217837,Positive
0,2021-02-09,783,524,921,4732,268.2320654126297,99.99596312637439,0.669220945083014,1.1762452107279693,6.043422733077906,0.3425696876278796,0.12770876516778326,Positive
0,2021-02-10,676,400,603,3087,260.480319573284,94.41407193695034,0.591715976331361,0.8920118343195266,4.566568047337278,0.3853259165285264,0.1396657868889797,Positive
0,2021-02-11,724,669,1375,5606,254.00241711066715,101.96280763492877,0.9240331491712708,1.899171270718232,7.7430939226519335,0.35083206783241316,0.14083260723056454,Positive
0,2021-02-12,826,978,1382,5442,302.3302902071474,114.0667134466476,1.1840193704600483,1.6731234866828086,6.588377723970944,0.3660173004929145,0.13809529472959758,Positive
0,2021-02-13,587,821,1055,5277,219.70666062905343,89.43583033114014,1.3986371379897786,1.797274275979557,8.989778534923339,0.37428732645494633,0.1523608693886544,Positive
0,2021-02-14,562,413,680,3561,185.7457284236928,73.68867873784613,0.7348754448398577,1.209964412811388,6.3362989323843415,0.3305084135652895,0.13111864544100738,Positive
0,2021-02-15,664,520,890,4554,244.86549360956502,77.6109954989414,0.7831325301204819,1.3403614457831325,6.858433734939759,0.36877333374934496,0.11688402936587555,Positive
0,2021-02-16,555,559,867,4054,215.0467911255413,86.53693603163329,1.0072072072072071,1.5621621621621622,7.3045045045045045,0.3874716957216957,0.15592240726420412,Positive
0,2021-02-17,747,885,1620,6027,270.2320914502166,111.18844549710272,1.1847389558232932,2.1686746987951806,8.068273092369479,0.36175648119172216,0.14884664725181088,Positive
0,2021-02-18,772,741,1295,6196,295.8245282587781,95.60091980914049,0.9598445595854922,1.677461139896373,8.025906735751295,0.3831923941175884,0.12383538835380896,Positive
0,2021-02-19,827,1003,1389,7217,292.7696679385434,93.9736996176566,1.2128174123337363,1.67956469165659,8.726723095525998,0.35401410875277256,0.11363204306850865,Positive
0,2021-02-20,1770,1957,2190,16723,622.2547500429481,241.72794075742283,1.1056497175141242,1.2372881355932204,9.448022598870056,0.35155635595646695,0.13656945805504112,Positive
0,2021-02-21,956,1225,1665,7109,371.2807193877548,142.15340596977393,1.2813807531380754,1.74163179916318,7.436192468619247,0.38836895333447186,0.14869603134913625,Positive
0,2021-02-22,770,597,705,3928,284.1522872187335,100.00491636590722,0.7753246753246753,0.9155844155844156,5.101298701298702,0.36902894443991385,0.12987651476091838,Positive
0,2021-02-23,664,619,797,3569,232.01619456205174,84.80365633680142,0.9322289156626506,1.2003012048192772,5.375,0.349421979762126,0.12771634990482142,Positive
0,2021-02-24,548,566,622,3210,213.92490132605485,81.82213825886413,1.032846715328467,1.135036496350365,5.857664233576642,0.39037390752929724,0.14931047127529953,Positive
0,2021-02-25,510,612,1029,3739,178.05409190544907,53.95255013477138,1.2,2.0176470588235293,7.3313725490196076,0.34912567040284126,0.10578931398974785,Positive
0,2021-02-26,581,889,1457,6500,220.61567626949778,87.68746443941578,1.5301204819277108,2.5077452667814115,11.187607573149743,0.3797171708597206,0.1509250678819547,Positive
0,2021-02-27,544,1016,1014,5857,226.97022881880014,96.13658028822717,1.8676470588235294,1.8639705882352942,10.766544117647058,0.41722468532867696,0.17672165494159411,Positive
0,2021-02-28,554,709,685,5864,245.00459521805354,100.95758938748851,1.279783393501805,1.236462093862816,10.584837545126353,0.4422465617654396,0.18223391586189255,Positive
0,2021-03-01,587,865,924,5407,213.4743278328814,81.15510791159899,1.473594548551959,1.574105621805792,9.211243611584328,0.363670064451246,0.13825401688517716,Positive
0,2021-03-02,564,748,734,4044,204.82527623005302,77.7283755778985,1.326241134751773,1.301418439716312,7.170212765957447,0.36316538338661886,0.1378162687551391,Positive
0,2021-03-03,619,753,742,4528,208.9610173794461,82.85332087778296,1.2164781906300484,1.198707592891761,7.315024232633279,0.3375783802575863,0.13385027605457664,Positive
0,2021-03-04,733,1041,954,5926,260.88506586105694,97.82923736115538,1.4201909959072305,1.3015006821282402,8.084583901773533,0.35591414169311997,0.13346417102476862,Positive
0,2021-03-05,599,885,849,6150,208.9237716020753,76.18284955045792,1.4774624373956595,1.4173622704507514,10.267111853088482,0.34878759866790515,0.12718338823114825,Positive
0,2021-03-06,724,1299,1496,8190,248.8580827922079,84.71348359713203,1.7941988950276244,2.0662983425414363,11.312154696132596,0.34372663369089473,0.1170075740291879,Positive
0,2021-03-07,1158,2128,1855,13239,423.9947089376674,177.8687553477937,1.837651122625216,1.6018998272884284,11.432642487046632,0.3661439628131842,0.1535999614402367,Positive
0,2021-03-08,943,1458,1479,7643,357.96383833626675,130.90962205682223,1.5461293743372215,1.5683987274655355,8.104984093319194,0.3796011010989045,0.1388225048322611,Positive
0,2021-03-09,828,1163,1184,6769,315.2346898062254,105.30664386269414,1.4045893719806763,1.429951690821256,8.17512077294686,0.38071822440365405,0.1271819370322394,Positive
0,2021-03-10,757,805,1009,4643,305.14366540404046,108.43096636754443,1.0634081902245707,1.3328929986789961,6.133421400264201,0.4030959912867113,0.14323773628473513,Positive
0,2021-03-11,806,749,1405,9002,307.17657929107787,107.53468740229725,0.9292803970223326,1.7431761786600497,11.168734491315137,0.3811123812544408,0.13341772630557913,Positive
0,2021-03-12,937,761,1276,6569,347.48361694323967,124.97926695526762,0.8121664887940235,1.3617929562433297,7.010672358591249,0.37084697646023684,0.1333823553418004,Positive
0,2021-03-13,1190,830,1286,6870,438.7975635521842,162.08886541756968,0.6974789915966386,1.080672268907563,5.773109243697479,0.3687374483631836,0.1362091306029988,Positive
0,2021-03-14,762,656,785,3793,349.43526164576065,116.17667968446563,0.8608923884514436,1.0301837270341208,4.9776902887139105,0.4585764588527056,0.15246283423158116,Positive
0,2021-03-15,698,1512,2232,7679,271.43007403399076,94.5663033221601,2.166189111747851,3.1977077363896846,11.001432664756447,0.3888683009082962,0.13548180991713482,Positive
0,2021-03-16,952,1021,1443,6239,365.9004652563031,127.23239920892597,1.0724789915966386,1.5157563025210083,6.553571428571429,0.38434922821040396,0.13364747816063655,Positive
0,2021-03-17,818,581,813,4523,332.19130495892915,133.06532907948537,0.7102689486552567,0.9938875305623472,5.529339853300733,0.4061018398030929,0.1626715514419136,Positive
0,2021-03-18,650,821,1320,5080,250.15252946127939,103.91219969411394,1.263076923076923,2.0307692307692307,7.815384615384615,0.38485004532504535,0.15986492260632884,Positive
0,2021-03-19,985,893,1500,8777,372.75681856371153,151.26889156680278,0.9065989847715736,1.5228426395939085,8.910659898477157,0.3784333183387934,0.15357247874802302,Positive
0,2021-03-20,710,1340,1525,5666,262.26586773874294,95.95330395002851,1.8873239436619718,2.147887323943662,7.980281690140845,0.3693885461109052,0.13514549852116697,Positive
0,2021-03-21,633,996,1509,6343,255.79041055857715,78.7772956629459,1.5734597156398105,2.3838862559241707,10.020537124802528,0.4040922757639451,0.12445070404888778,Positive
0,2021-03-22,1121,1580,1556,10733,387.3514383209385,150.91022960257325,1.4094558429973238,1.3880463871543265,9.574487065120428,0.34554097976890125,0.13462107903887005,Positive
0,2021-03-23,1571,1992,2390,14795,599.096272836291,170.84897840128272,1.267982176957352,1.521323997453851,9.417568427753023,0.38134708646485727,0.10875173672901503,Positive
0,2021-03-24,1045,1037,1658,7751,394.60269559540984,149.4965406462182,0.9923444976076555,1.5866028708133972,7.417224880382775,0.377610235019531,0.14305889057054377,Positive
0,2021-03-25,755,2112,2891,8764,286.8193531415675,114.46123279886453,2.7973509933774836,3.829139072847682,11.60794701986755,0.37989318296896346,0.15160428185280064,Positive
0,2021-03-26,808,1937,1958,9108,312.51664661573034,122.94514452340613,2.397277227722772,2.4232673267326734,11.272277227722773,0.3867780279897648,0.1521598323309482,Positive
0,2021-03-27,577,1385,1320,4762,225.8453285834535,64.12478721741223,2.4003466204506068,2.287694974003466,8.253032928942808,0.39141304780494557,0.11113481320175428,Positive
0,2021-03-28,613,1502,1630,5419,224.21615336317132,89.52857357492194,2.4502446982055464,2.65905383360522,8.840130505709626,0.36576860255003457,0.14604987532613703,Positive
0,2021-03-29,688,1121,1724,7043,273.5280256943233,108.07730433909676,1.629360465116279,2.505813953488372,10.236918604651162,0.39756980478826065,0.15708910514403596,Positive
0,2021-03-30,704,840,1531,6187,278.3133886431028,108.51293387665987,1.1931818181818181,2.174715909090909,8.788352272727273,0.39533151795895305,0.15413769016571005,Positive
0,2021-03-31,670,568,1341,5920,260.6226097314061,101.18193432258879,0.8477611940298507,2.0014925373134327,8.835820895522389,0.3889889697483674,0.1510178124217743,Positive
0,2021-04-01,864,1060,1469,7340,346.93598975098973,139.4942274634365,1.2268518518518519,1.7002314814814814,8.49537037037037,0.4015462844340159,0.16145165215675517,Positive
0,2021-04-02,726,1279,1838,7165,279.1167193018624,117.26739409910112,1.7617079889807163,2.53168044077135,9.869146005509641,0.3844582910493969,0.1615253362246572,Positive
0,2021-04-03,600,1439,1881,6827,219.24910136226205,82.50822915946978,2.3983333333333334,3.135,11.378333333333334,0.36541516893710346,0.13751371526578296,Positive
0,2021-04-04,614,1350,1715,5443,229.48456499519025,85.09689133240892,2.198697068403909,2.7931596091205213,8.864820846905538,0.37375336318434854,0.13859428555766926,Positive
0,2021-04-05,701,606,1313,5551,277.3270126863878,95.46516958273205,0.8644793152639088,1.8730385164051355,7.9186875891583455,0.39561628057972564,0.1361842647399887,Positive
0,2021-04-06,719,636,1744,7427,291.6700986995808,114.94363618111389,0.8845618915159944,2.4255910987482614,10.32962447844228,0.40566077705087744,0.1598659752171264,Positive
0,2021-04-07,741,486,771,3992,299.88779924440587,132.3783402155053,0.6558704453441295,1.040485829959514,5.387314439946019,0.4047068815713986,0.17864823240958894,Positive
0,2021-04-08,826,1151,1737,5594,327.2535235990863,142.5976032549265,1.3934624697336562,2.1029055690072638,6.772397094430993,0.39619070653642385,0.1726363235531798,Positive
0,2021-04-09,720,831,1552,7581,280.4699814101243,98.72942855532372,1.1541666666666666,2.1555555555555554,10.529166666666667,0.3895416408473948,0.13712420632683842,Positive
0,2021-04-10,653,1122,3573,13478,235.36931576536338,83.55609995648095,1.7182235834609494,5.47166921898928,20.64012251148545,0.36044305630224105,0.12795727405280383,Positive
0,2021-04-11,682,1205,1435,5423,270.16150685425686,98.39858176444518,1.7668621700879765,2.1041055718475072,7.951612903225806,0.3961312417217843,0.14427944540241208,Positive
0,2021-04-12,1436,1218,1588,10559,486.33929631942124,189.5772670755168,0.8481894150417827,1.105849582172702,7.353064066852368,0.3386763901945831,0.1320175954564882,Positive
0,2021-04-13,900,866,1374,7435,335.46855240923077,133.5555920165316,0.9622222222222222,1.5266666666666666,8.261111111111111,0.37274283601025665,0.14839510224059085,Positive
0,2021-04-14,854,1193,1538,6922,322.9349159583805,128.42162818510022,1.3969555035128807,1.800936768149883,8.105386416861826,0.3781439296936536,0.15037661379988324,Positive
0,2021-04-15,967,2365,2644,8491,345.59441515164735,130.30194955916787,2.4457083764219236,2.734229576008273,8.78076525336091,0.35738822663045217,0.1347486551801116,Positive
0,2021-04-16,761,1156,1887,11666,307.1192605218849,108.12208579631347,1.519053876478318,2.4796320630749014,15.329829172141919,0.4035732726963016,0.14207895636834886,Positive
0,2021-04-17,615,852,1471,7483,243.34524181440258,101.4698929172679,1.3853658536585365,2.391869918699187,12.167479674796748,0.39568332002341877,0.16499169580043563,Positive
0,2021-04-18,752,572,810,4216,264.36209382218306,112.8928705743663,0.7606382978723404,1.077127659574468,5.6063829787234045,0.35154533752949885,0.15012349810421025,Positive
0,2021-04-19,687,491,1003,4459,256.8544238559062,118.68871000918509,0.7147016011644832,1.4599708879184863,6.4905385735080054,0.3738783462240262,0.172763770027926,Positive
0,2021-04-20,856,611,1104,5672,312.48803643820895,135.9992660904046,0.7137850467289719,1.2897196261682242,6.626168224299065,0.3650561173343564,0.1588776473018748,Positive
0,2021-04-21,1086,1254,1662,11248,373.38868267037174,166.92314032706685,1.1546961325966851,1.5303867403314917,10.357274401473296,0.34382014978855613,0.15370454910411335,Positive
0,2021-04-22,1032,805,1125,5480,381.4563288926683,168.47151654885246,0.7800387596899225,1.0901162790697674,5.310077519379845,0.3696282256711901,0.16324759355508958,Positive
0,2021-04-23,756,533,813,4293,289.6994615886756,116.4441115809722,0.705026455026455,1.0753968253968254,5.678571428571429,0.38320034601676706,0.1540266026203338,Positive
0,2021-04-24,775,1806,5014,5752,252.62173737373658,140.57201920244088,2.3303225806451615,6.469677419354839,7.421935483870968,0.32596353209514506,0.18138325058379495,Positive
0,2021-04-25,1039,906,1344,7065,365.85544112897674,168.77517848124103,0.8719923002887392,1.2935514918190567,6.799807507218479,0.35212265748698446,0.1624400177875274,Positive
0,2021-04-26,1046,2041,3323,9387,380.78507110482076,144.93374069217788,1.9512428298279159,3.176864244741874,8.974187380497131,0.36403926491856703,0.13855998154127935,Positive
0,2021-04-27,1105,1809,3616,11504,441.2492377708275,167.10780388837557,1.63710407239819,3.272398190045249,10.410859728506788,0.3993205771681693,0.15122878179943494,Positive
0,2021-04-28,1241,2290,3740,12327,544.691844071273,191.97480441210456,1.8452860596293312,3.0136986301369864,9.933118452860596,0.4389136535626693,0.1546936377212778,Positive
0,2021-04-29,955,1134,1545,7973,352.3652760295261,146.76225009206638,1.1874345549738219,1.617801047120419,8.34869109947644,0.3689688754235875,0.15367774878750418,Positive
0,2021-04-30,909,911,1442,6709,328.4257112794613,138.99387088894892,1.0022002200220022,1.5863586358635864,7.380638063806381,0.3613044128486923,0.15290854883272717,Positive
